Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cma_Chr11	maker	9204575	9209173	-	CmaCh11G014000.1	CmaCh11G014000		8	759	43.214756258234516
Cma_Chr11	maker	9211337	9214680	-	CmaCh11G014010.1	CmaCh11G014010		6	1410	44.60992907801418
Cma_Chr11	maker	9216280	9218124	-	CmaCh11G014020.1	CmaCh11G014020		5	663	40.42232277526395
Cma_Chr11	maker	9218676	9218996	-	CmaCh11G014030.1	CmaCh11G014030		1	321	45.794392523364486
Cma_Chr11	maker	9226895	9227197	-	CmaCh11G014040.1	CmaCh11G014040		1	303	45.21452145214521
Cma_Chr11	maker	9232327	9238715	+	CmaCh11G014050.1	CmaCh11G014050		9	2633	43.4105582985188
Cma_Chr11	maker	9248844	9249929	-	CmaCh11G014060.1	CmaCh11G014060		1	1086	39.68692449355433
Cma_Chr11	maker	9254472	9254774	+	CmaCh11G014070.1	CmaCh11G014070		1	303	41.584158415841586
Cma_Chr11	maker	9256722	9257012	+	CmaCh11G014080.1	CmaCh11G014080		1	291	42.61168384879725
Cma_Chr11	maker	9259371	9259673	+	CmaCh11G014090.1	CmaCh11G014090		1	303	41.914191419141915
Cma_Chr11	maker	9264102	9268110	+	CmaCh11G014100.1	CmaCh11G014100		5	916	40.17467248908297
Cma_Chr11	maker	9273123	9273569	+	CmaCh11G014110.1	CmaCh11G014110		1	447	56.15212527964206
Cma_Chr11	maker	9278050	9282911	-	CmaCh11G014120.1	CmaCh11G014120		5	870	46.4367816091954
Cma_Chr11	maker	9283000	9289153	-	CmaCh11G014130.1	CmaCh11G014130		11	954	43.81551362683438
Cma_Chr11	maker	9291935	9300320	+	CmaCh11G014140.1	CmaCh11G014140		4	5380	43.12267657992565
Cma_Chr11	maker	9302304	9305053	+	CmaCh11G014150.1	CmaCh11G014150		3	1388	46.18155619596542
Cma_Chr11	maker	9307080	9322885	-	CmaCh11G014160.1	CmaCh11G014160		13	2187	49.33699131229996
Cma_Chr11	maker	9322963	9334004	-	CmaCh11G014170.1	CmaCh11G014170		19	4787	43.11677459786923
Cma_Chr11	maker	9334841	9340731	-	CmaCh11G014180.1	CmaCh11G014180		8	2935	43.16865417376491
Cma_Chr11	maker	9347446	9350868	+	CmaCh11G014190.1	CmaCh11G014190		7	1531	41.0842586544742
Cma_Chr11	maker	9360767	9365051	-	CmaCh11G014200.1	CmaCh11G014200		6	1695	42.53687315634218
Cma_Chr11	maker	9368108	9368547	+	CmaCh11G014210.1	CmaCh11G014210		3	360	49.166666666666664
Cma_Chr11	maker	9368560	9382719	+	CmaCh11G014220.1	CmaCh11G014220		11	7762	41.92218500386498
Cma_Chr11	maker	9382874	9384802	-	CmaCh11G014230.1	CmaCh11G014230		4	1124	46.619217081850536
Cma_Chr11	maker	9384977	9385302	-	CmaCh11G014240.1	CmaCh11G014240		2	237	48.52320675105485
Cma_Chr11	maker	9392981	9400657	+	CmaCh11G014250.1	CmaCh11G014250		14	2404	41.68053244592346
Cma_Chr11	maker	9401145	9404983	-	CmaCh11G014260.1	CmaCh11G014260		6	1451	44.658855961405926
Cma_Chr11	maker	9405006	9409201	-	CmaCh11G014270.1	CmaCh11G014270		4	414	42.99516908212561
Cma_Chr11	maker	9410432	9415427	-	CmaCh11G014280.1	CmaCh11G014280		19	1648	41.383495145631066
Cma_Chr11	maker	9418243	9421084	+	CmaCh11G014290.1	CmaCh11G014290		3	1511	44.73858371939113
Cma_Chr11	maker	9421355	9427161	-	CmaCh11G014300.1	CmaCh11G014300		9	1237	43.168957154405824
Cma_Chr11	maker	9430644	9437518	-	CmaCh11G014310.1	CmaCh11G014310		10	1925	41.922077922077925
Cma_Chr11	maker	9439968	9440561	+	CmaCh11G014320.1	CmaCh11G014320		1	594	42.592592592592595
Cma_Chr11	maker	9443443	9444369	-	CmaCh11G014330.1	CmaCh11G014330		1	927	50.5933117583603
Cma_Chr11	maker	9448535	9449107	-	CmaCh11G014340.1	CmaCh11G014340		1	573	50.261780104712045
Cma_Chr11	maker	9452988	9454298	-	CmaCh11G014350.1	CmaCh11G014350		3	375	47.2
Cma_Chr11	maker	9457602	9462093	-	CmaCh11G014360.1	CmaCh11G014360		7	950	42.10526315789474
Cma_Chr11	maker	9463375	9466754	+	CmaCh11G014370.1	CmaCh11G014370		6	1252	42.73162939297124
Cma_Chr11	maker	9466106	9471949	-	CmaCh11G014380.1	CmaCh11G014380		7	654	45.87155963302752
Cma_Chr11	maker	9471560	9476720	+	CmaCh11G014390.1	CmaCh11G014390		4	1554	40.604890604890606
Cma_Chr11	maker	9472762	9476097	-	CmaCh11G014400.1	CmaCh11G014400		7	1379	44.815083393763594
Cma_Chr11	maker	9486967	9494981	+	CmaCh11G014410.1	CmaCh11G014410		13	1668	43.70503597122302
Cma_Chr11	maker	9497334	9504525	+	CmaCh11G014420.1	CmaCh11G014420		10	2199	41.7462482946794
Cma_Chr11	maker	9505857	9511525	+	CmaCh11G014430.1	CmaCh11G014430		11	2760	44.20289855072464
Cma_Chr11	maker	9513180	9522740	+	CmaCh11G014440.1	CmaCh11G014440		16	3216	43.12810945273632
Cma_Chr11	maker	9525303	9528204	+	CmaCh11G014450.1	CmaCh11G014450		5	2520	47.26190476190476
Cma_Chr11	maker	9529566	9530304	+	CmaCh11G014460.1	CmaCh11G014460		3	366	47.814207650273225
Cma_Chr11	maker	9530335	9539620	+	CmaCh11G014470.1	CmaCh11G014470		4	2936	41.7574931880109
Cma_Chr11	maker	9539610	9558029	-	CmaCh11G014480.1	CmaCh11G014480		25	5801	41.80313739010516
Cma_Chr11	maker	9559523	9560011	-	CmaCh11G014490.1	CmaCh11G014490		1	489	62.98568507157464
Cma_Chr11	maker	9563056	9563562	-	CmaCh11G014500.1	CmaCh11G014500		1	507	52.662721893491124
Cma_Chr11	maker	9570059	9573939	-	CmaCh11G014510.1	CmaCh11G014510		16	1789	42.42593627724986
Cma_Chr11	maker	9577601	9583179	-	CmaCh11G014520.1	CmaCh11G014520		6	1184	42.060810810810814
Cma_Chr11	maker	9585689	9587963	-	CmaCh11G014530.1	CmaCh11G014530		2	1795	48.467966573816156
Cma_Chr11	maker	9590953	9593648	+	CmaCh11G014540.1	CmaCh11G014540		6	1310	48.3206106870229
Cma_Chr11	maker	9593674	9595093	+	CmaCh11G014550.1	CmaCh11G014550		6	456	42.10526315789474
Cma_Chr11	maker	9595184	9603087	+	CmaCh11G014560.1	CmaCh11G014560		4	519	38.921001926782274
Cma_Chr11	maker	9603199	9616271	+	CmaCh11G014570.1	CmaCh11G014570		9	5306	41.59442140972484
Cma_Chr11	maker	9621175	9625915	+	CmaCh11G014580.1	CmaCh11G014580		6	1955	42.35294117647059
Cma_Chr11	maker	9623381	9626174	-	CmaCh11G014590.1	CmaCh11G014590		3	381	44.09448818897638
Cma_Chr11	maker	9626367	9627828	-	CmaCh11G014600.1	CmaCh11G014600		2	664	51.95783132530121
Cma_Chr11	maker	9629779	9644298	+	CmaCh11G014610.1	CmaCh11G014610		20	2728	42.59530791788856
Cma_Chr11	maker	9644786	9649215	-	CmaCh11G014620.1	CmaCh11G014620		7	1286	43.2348367029549
Cma_Chr11	maker	9649826	9653400	-	CmaCh11G014630.1	CmaCh11G014630		10	1126	42.62877442273535
Cma_Chr11	maker	9654516	9659471	-	CmaCh11G014640.1	CmaCh11G014640		7	1184	38.26013513513514
Cma_Chr11	maker	9660761	9664702	-	CmaCh11G014650.1	CmaCh11G014650		6	462	50.0
Cma_Chr11	maker	9661974	9664877	+	CmaCh11G014660.1	CmaCh11G014660		7	2296	43.771777003484324
Cma_Chr11	maker	9665499	9672636	-	CmaCh11G014670.1	CmaCh11G014670		8	3299	43.58896635344043
Cma_Chr11	maker	9675411	9679212	-	CmaCh11G014680.1	CmaCh11G014680		6	657	42.16133942161339
Cma_Chr11	maker	9681483	9681908	-	CmaCh11G014690.1	CmaCh11G014690		1	426	46.948356807511736
Cma_Chr11	maker	9682413	9685973	-	CmaCh11G014700.1	CmaCh11G014700		2	1862	44.46831364124597
Cma_Chr11	maker	9686762	9689656	+	CmaCh11G014710.1	CmaCh11G014710		3	575	41.04347826086956
Cma_Chr11	maker	9690036	9698222	-	CmaCh11G014720.1	CmaCh11G014720		10	2475	41.535353535353536
Cma_Chr11	maker	9700372	9702510	-	CmaCh11G014730.1	CmaCh11G014730		1	2139	43.151005142589995
Cma_Chr11	maker	9704234	9708470	-	CmaCh11G014740.1	CmaCh11G014740		6	1680	44.166666666666664
Cma_Chr11	maker	9714734	9715126	-	CmaCh11G014750.1	CmaCh11G014750		1	393	42.49363867684478
Cma_Chr11	maker	9716312	9725202	+	CmaCh11G014760.1	CmaCh11G014760		8	1160	40.60344827586207
Cma_Chr11	maker	9727110	9729046	+	CmaCh11G014770.1	CmaCh11G014770		5	602	46.01328903654485
Cma_Chr11	maker	9729063	9730146	+	CmaCh11G014780.1	CmaCh11G014780		3	849	42.75618374558304
Cma_Chr11	maker	9729699	9734782	-	CmaCh11G014790.1	CmaCh11G014790		2	2171	46.24596959926301
Cma_Chr11	maker	9736542	9742891	-	CmaCh11G014800.1	CmaCh11G014800		13	3040	43.32236842105263
Cma_Chr11	maker	9748472	9753507	+	CmaCh11G014810.1	CmaCh11G014810		16	1889	42.4563260984648
Cma_Chr11	maker	9754248	9757374	+	CmaCh11G014820.1	CmaCh11G014820		3	1361	45.84864070536371
Cma_Chr11	maker	9759576	9760500	+	CmaCh11G014830.1	CmaCh11G014830		2	435	43.44827586206897
Cma_Chr11	maker	9772632	9775650	+	CmaCh11G014840.1	CmaCh11G014840		7	1425	42.24561403508772
Cma_Chr11	maker	9776940	9777677	-	CmaCh11G014850.1	CmaCh11G014850		1	738	46.612466124661246
Cma_Chr11	maker	9779687	9785450	-	CmaCh11G014860.1	CmaCh11G014860		10	2647	42.538723082735174
Cma_Chr11	maker	9785518	9787021	-	CmaCh11G014870.1	CmaCh11G014870		4	279	45.878136200716845
Cma_Chr11	maker	9787940	9792639	-	CmaCh11G014880.1	CmaCh11G014880		11	1701	45.03233392122281
Cma_Chr11	maker	9795932	9803097	+	CmaCh11G014890.1	CmaCh11G014890		9	4011	41.51084517576664
Cma_Chr11	maker	9804288	9807141	-	CmaCh11G014900.1	CmaCh11G014900		4	1255	41.99203187250996
Cma_Chr11	maker	9810199	9810579	+	CmaCh11G014910.1	CmaCh11G014910		1	381	48.031496062992126
Cma_Chr11	maker	9814865	9817576	+	CmaCh11G014920.1	CmaCh11G014920		3	1063	43.179680150517406
Cma_Chr11	maker	9822021	9831138	+	CmaCh11G014930.1	CmaCh11G014930		21	3547	45.89794192275162
Cma_Chr11	maker	9831552	9836306	+	CmaCh11G014940.1	CmaCh11G014940		15	1835	43.48773841961853
Cma_Chr11	maker	9836425	9837435	+	CmaCh11G014950.1	CmaCh11G014950		3	201	38.308457711442784
Cma_Chr11	maker	9837210	9839345	-	CmaCh11G014960.1	CmaCh11G014960		2	923	44.42036836403034
Cma_Chr11	maker	9844140	9845414	+	CmaCh11G014970.1	CmaCh11G014970		1	1275	46.588235294117645
Cma_Chr11	maker	9847324	9848511	+	CmaCh11G014980.1	CmaCh11G014980		1	1188	42.255892255892256
Cma_Chr11	maker	9851992	9855795	+	CmaCh11G014990.1	CmaCh11G014990		2	2614	43.305279265493496
Cma_Chr11	maker	9855916	9856383	-	CmaCh11G015000.1	CmaCh11G015000		1	468	48.504273504273506
Cma_Chr11	maker	9856432	9856764	-	CmaCh11G015010.1	CmaCh11G015010		1	333	46.546546546546544
Cma_Chr11	maker	9857451	9861206	-	CmaCh11G015020.1	CmaCh11G015020		5	2109	43.62256993835941
Cma_Chr11	maker	9861268	9863495	+	CmaCh11G015030.1	CmaCh11G015030		3	1493	44.34025452109846
Cma_Chr11	maker	9861598	9863121	-	CmaCh11G015040.1	CmaCh11G015040		3	306	46.40522875816993
Cma_Chr11	maker	9864451	9868626	-	CmaCh11G015050.1	CmaCh11G015050		8	1054	44.78178368121442
Cma_Chr11	maker	9869272	9871046	-	CmaCh11G015060.1	CmaCh11G015060		5	1023	43.499511241446726
Cma_Chr11	maker	9872302	9875851	-	CmaCh11G015070.1	CmaCh11G015070		5	471	45.22292993630573
Cma_Chr11	maker	9875250	9878548	+	CmaCh11G015080.1	CmaCh11G015080		6	1164	41.15120274914089
Cma_Chr11	maker	9880405	9884116	+	CmaCh11G015090.1	CmaCh11G015090		7	819	42.61294261294261
Cma_Chr11	maker	9884694	9885020	-	CmaCh11G015100.1	CmaCh11G015100		1	327	46.17737003058104
Cma_Chr11	maker	9890405	9893820	+	CmaCh11G015110.1	CmaCh11G015110		2	318	46.855345911949684
Cma_Chr11	maker	9894053	9897628	+	CmaCh11G015120.1	CmaCh11G015120		4	381	48.55643044619423
Cma_Chr11	maker	9895580	9897780	-	CmaCh11G015130.1	CmaCh11G015130		3	1989	41.22674710910005
Cma_Chr11	maker	9902931	9905220	-	CmaCh11G015140.1	CmaCh11G015140		2	1025	41.5609756097561
Cma_Chr11	maker	9912676	9917860	-	CmaCh11G015150.1	CmaCh11G015150		6	1176	43.53741496598639
Cma_Chr11	maker	9919380	9924592	-	CmaCh11G015160.1	CmaCh11G015160		5	1376	40.406976744186046
Cma_Chr11	maker	9924623	9924937	-	CmaCh11G015170.1	CmaCh11G015170		2	219	37.89954337899543
Cma_Chr11	maker	9928430	9929371	-	CmaCh11G015180.1	CmaCh11G015180		2	469	40.72494669509595
Cma_Chr11	maker	9929680	9935313	+	CmaCh11G015190.1	CmaCh11G015190		7	2619	43.52806414662085
Cma_Chr11	maker	9944628	9946849	+	CmaCh11G015200.1	CmaCh11G015200		4	1327	46.345139412207985
Cma_Chr11	maker	9947057	9950301	-	CmaCh11G015210.1	CmaCh11G015210		3	3056	40.575916230366495
Cma_Chr11	maker	9951790	9956568	-	CmaCh11G015220.1	CmaCh11G015220		5	2805	43.386809269162214
Cma_Chr11	maker	9956605	9958976	-	CmaCh11G015230.1	CmaCh11G015230		6	771	46.04409857328145
Cma_Chr11	maker	9961139	9962550	-	CmaCh11G015240.1	CmaCh11G015240		2	999	41.04104104104104
Cma_Chr11	maker	9961533	9965444	+	CmaCh11G015250.1	CmaCh11G015250		2	219	51.141552511415526
Cma_Chr11	maker	9964924	9967090	-	CmaCh11G015260.1	CmaCh11G015260		3	438	43.37899543378995
Cma_Chr11	maker	9970461	9970811	-	CmaCh11G015270.1	CmaCh11G015270		1	351	53.56125356125356
Cma_Chr11	maker	9980371	9980914	+	CmaCh11G015280.1	CmaCh11G015280		3	219	52.054794520547944
Cma_Chr11	maker	9980939	9985222	+	CmaCh11G015290.1	CmaCh11G015290		5	2395	41.62839248434238
Cma_Chr11	maker	9987105	9989940	+	CmaCh11G015300.1	CmaCh11G015300		7	1398	42.63233190271817
Cma_Chr11	maker	9994605	9995976	+	CmaCh11G015310.1	CmaCh11G015310		3	1132	42.226148409893995
Cma_Chr11	maker	9999946	10000344	-	CmaCh11G015320.1	CmaCh11G015320		2	378	41.26984126984127
Cma_Chr11	maker	10000366	10001235	-	CmaCh11G015330.1	CmaCh11G015330		2	438	38.12785388127854
Cma_Chr11	maker	10005362	10009088	-	CmaCh11G015340.1	CmaCh11G015340		8	1451	41.76430048242592
Cma_Chr11	maker	10009707	10015547	+	CmaCh11G015350.1	CmaCh11G015350		12	1695	43.1858407079646
Cma_Chr11	maker	10019118	10020116	+	CmaCh11G015360.1	CmaCh11G015360		2	351	39.88603988603989
Cma_Chr11	maker	10020419	10024688	+	CmaCh11G015370.1	CmaCh11G015370		5	2507	42.520941364180295
Cma_Chr11	maker	10028103	10028573	+	CmaCh11G015380.1	CmaCh11G015380		1	471	51.59235668789809
Cma_Chr11	maker	10029962	10038778	-	CmaCh11G015390.1	CmaCh11G015390		14	2811	44.18356456776948
Cma_Chr11	maker	10039144	10041827	+	CmaCh11G015400.1	CmaCh11G015400		5	1175	43.48936170212766
Cma_Chr11	maker	10044223	10046825	+	CmaCh11G015410.1	CmaCh11G015410		3	510	49.21568627450981
Cma_Chr11	maker	10048413	10051515	-	CmaCh11G015420.1	CmaCh11G015420		3	2717	42.80456385719543
Cma_Chr11	maker	10063250	10067255	-	CmaCh11G015430.1	CmaCh11G015430		6	1229	48.57607811228641
Cma_Chr11	maker	10069090	10072453	-	CmaCh11G015440.1	CmaCh11G015440		4	405	51.851851851851855
Cma_Chr11	maker	10070215	10070898	+	CmaCh11G015450.1	CmaCh11G015450		1	684	41.52046783625731
Cma_Chr11	maker	10073365	10074522	-	CmaCh11G015460.1	CmaCh11G015460		3	249	39.3574297188755
Cma_Chr11	maker	10074608	10076476	-	CmaCh11G015470.1	CmaCh11G015470		2	1513	49.570389953734306
Cma_Chr11	maker	10078355	10081806	+	CmaCh11G015480.1	CmaCh11G015480		5	1224	36.27450980392157
Cma_Chr11	maker	10082731	10083849	+	CmaCh11G015490.1	CmaCh11G015490		1	1119	38.248436103663984
Cma_Chr11	maker	10084392	10088068	+	CmaCh11G015500.1	CmaCh11G015500		4	2063	46.77653902084343
Cma_Chr11	maker	10088857	10092292	-	CmaCh11G015510.1	CmaCh11G015510		3	343	45.18950437317784
Cma_Chr11	maker	10093864	10099812	-	CmaCh11G015520.1	CmaCh11G015520		11	2063	44.11051866214251
Cma_Chr11	maker	10101587	10107503	-	CmaCh11G015530.1	CmaCh11G015530		9	2516	41.81240063593005
Cma_Chr11	maker	10109515	10111881	+	CmaCh11G015540.1	CmaCh11G015540		2	1929	43.80508035251425
Cma_Chr11	maker	10112897	10142445	-	CmaCh11G015550.1	CmaCh11G015550		15	2525	42.93069306930693
Cma_Chr11	maker	10145206	10153373	+	CmaCh11G015560.1	CmaCh11G015560		16	1950	41.58974358974359
Cma_Chr11	maker	10153805	10155769	+	CmaCh11G015570.1	CmaCh11G015570		6	697	41.89383070301291
Cma_Chr11	maker	10156315	10157235	-	CmaCh11G015580.1	CmaCh11G015580		1	921	47.66558089033659
Cma_Chr11	maker	10160044	10163929	+	CmaCh11G015590.1	CmaCh11G015590		6	1050	47.42857142857143
Cma_Chr11	maker	10161255	10163927	-	CmaCh11G015600.1	CmaCh11G015600		4	363	45.17906336088154
Cma_Chr11	maker	10170172	10176107	+	CmaCh11G015610.1	CmaCh11G015610		9	2918	42.529129540781355
Cma_Chr11	maker	10177145	10178083	+	CmaCh11G015620.1	CmaCh11G015620		1	939	52.60915867944622
Cma_Chr11	maker	10180015	10185926	+	CmaCh11G015630.1	CmaCh11G015630		14	1941	41.834106130860384
Cma_Chr11	maker	10188112	10188771	-	CmaCh11G015640.1	CmaCh11G015640		1	660	46.06060606060606
Cma_Chr11	maker	10192630	10193166	+	CmaCh11G015650.1	CmaCh11G015650		1	537	48.04469273743017
Cma_Chr11	maker	10193728	10198495	+	CmaCh11G015660.1	CmaCh11G015660		4	2617	42.07107374856706
Cma_Chr11	maker	10199386	10205382	+	CmaCh11G015670.1	CmaCh11G015670		11	1059	42.965061378659115
Cma_Chr11	maker	10205099	10210791	-	CmaCh11G015680.1	CmaCh11G015680		8	1850	46.91891891891892
Cma_Chr11	maker	10211137	10213490	-	CmaCh11G015690.1	CmaCh11G015690		3	1230	54.0650406504065
Cma_Chr11	maker	10214071	10224021	+	CmaCh11G015700.1	CmaCh11G015700		15	1864	45.332618025751074
Cma_Chr11	maker	10229105	10230887	+	CmaCh11G015710.1	CmaCh11G015710		5	402	46.01990049751244
Cma_Chr11	maker	10273631	10276060	+	CmaCh11G015720.1	CmaCh11G015720		2	2325	40.645161290322584
Cma_Chr11	maker	10284750	10287179	+	CmaCh11G015730.1	CmaCh11G015730		1	2430	40.41152263374486
Cma_Chr11	maker	10297174	10301495	-	CmaCh11G015740.1	CmaCh11G015740		2	1646	43.74240583232078
Cma_Chr11	maker	10301757	10310581	+	CmaCh11G015750.1	CmaCh11G015750		15	2258	42.47121346324181
Cma_Chr11	maker	10321884	10323140	+	CmaCh11G015760.1	CmaCh11G015760		2	1245	39.437751004016064
Cma_Chr11	maker	10326680	10328887	-	CmaCh11G015770.1	CmaCh11G015770		4	1355	41.99261992619926
Cma_Chr11	maker	10331885	10334056	+	CmaCh11G015780.1	CmaCh11G015780		4	1313	41.88880426504189
Cma_Chr11	maker	10343025	10344977	+	CmaCh11G015790.1	CmaCh11G015790		4	1173	44.16027280477408
Cma_Chr11	maker	10348444	10350265	-	CmaCh11G015800.1	CmaCh11G015800		4	1484	44.339622641509436
Cma_Chr11	maker	10354582	10356693	+	CmaCh11G015810.1	CmaCh11G015810		2	1455	39.51890034364261
Cma_Chr11	maker	10359590	10361823	-	CmaCh11G015820.1	CmaCh11G015820		3	1566	40.229885057471265
Cma_Chr11	maker	10365315	10367581	+	CmaCh11G015830.1	CmaCh11G015830		5	1116	42.29390681003584
Cma_Chr11	maker	10378392	10382865	+	CmaCh11G015840.1	CmaCh11G015840		4	2315	43.11015118790497
Cma_Chr11	maker	10384031	10393874	-	CmaCh11G015850.1	CmaCh11G015850		8	977	38.17809621289662
Cma_Chr11	maker	10396679	10401135	-	CmaCh11G015860.1	CmaCh11G015860		4	1135	48.19383259911894
Cma_Chr11	maker	10402942	10410214	-	CmaCh11G015870.1	CmaCh11G015870		7	1734	48.154555940023066
Cma_Chr11	maker	10410994	10411368	+	CmaCh11G015880.1	CmaCh11G015880		1	375	51.733333333333334
Cma_Chr11	maker	10413653	10414465	-	CmaCh11G015890.1	CmaCh11G015890		2	709	40.76163610719323
Cma_Chr11	maker	10414557	10415351	-	CmaCh11G015900.1	CmaCh11G015900		5	423	35.46099290780142
Cma_Chr11	maker	10415544	10416070	-	CmaCh11G015910.1	CmaCh11G015910		3	298	36.91275167785235
Cma_Chr11	maker	10416579	10417178	-	CmaCh11G015920.1	CmaCh11G015920		2	252	43.65079365079365
Cma_Chr11	maker	10418179	10418520	-	CmaCh11G015930.1	CmaCh11G015930		2	252	50.79365079365079
Cma_Chr11	maker	10420534	10424380	-	CmaCh11G015940.1	CmaCh11G015940		4	1063	39.88711194731891
Cma_Chr11	maker	10425587	10428987	-	CmaCh11G015950.1	CmaCh11G015950		4	1723	41.26523505513639
Cma_Chr11	maker	10431243	10438357	-	CmaCh11G015960.1	CmaCh11G015960		8	2109	43.52773826458037
Cma_Chr11	maker	10439081	10444278	-	CmaCh11G015970.1	CmaCh11G015970		3	2146	42.82385834109972
Cma_Chr11	maker	10448092	10448910	+	CmaCh11G015980.1	CmaCh11G015980		1	819	45.17704517704518
Cma_Chr11	maker	10455008	10455820	+	CmaCh11G015990.1	CmaCh11G015990		1	813	50.06150061500615
Cma_Chr11	maker	10457822	10459524	-	CmaCh11G016000.1	CmaCh11G016000		4	1289	41.505042668735456
Cma_Chr11	maker	10462990	10464576	+	CmaCh11G016010.1	CmaCh11G016010		4	1229	43.44995931651749
Cma_Chr11	maker	10465358	10471972	+	CmaCh11G016020.1	CmaCh11G016020		2	240	60.0
Cma_Chr11	maker	10480697	10482382	+	CmaCh11G016030.1	CmaCh11G016030		4	1331	42.5244177310293
Cma_Chr11	maker	10489031	10490717	+	CmaCh11G016040.1	CmaCh11G016040		4	1331	42.674680691209616
Cma_Chr11	maker	10491953	10499637	+	CmaCh11G016050.1	CmaCh11G016050		6	927	41.316073354908305
Cma_Chr11	maker	10507668	10527673	-	CmaCh11G016060.1	CmaCh11G016060		7	1417	39.94354269583627
Cma_Chr11	maker	10530651	10532668	-	CmaCh11G016070.1	CmaCh11G016070		2	332	43.373493975903614
Cma_Chr11	maker	10532609	10537910	+	CmaCh11G016080.1	CmaCh11G016080		3	234	44.87179487179487
Cma_Chr11	maker	10538470	10545242	+	CmaCh11G016090.1	CmaCh11G016090		6	1342	41.72876304023845
Cma_Chr11	maker	10572000	10584871	+	CmaCh11G016100.1	CmaCh11G016100		12	1663	40.76969332531569
Cma_Chr11	maker	10585811	10600946	-	CmaCh11G016110.1	CmaCh11G016110		19	2120	43.20754716981132
Cma_Chr11	maker	10602731	10604394	-	CmaCh11G016120.1	CmaCh11G016120		2	1347	43.504083147735706
Cma_Chr11	maker	10608983	10610531	-	CmaCh11G016130.1	CmaCh11G016130		4	294	42.857142857142854
Cma_Chr11	maker	10612063	10613202	-	CmaCh11G016140.1	CmaCh11G016140		1	1140	40.6140350877193
Cma_Chr11	maker	10614277	10614762	-	CmaCh11G016150.1	CmaCh11G016150		1	486	47.94238683127572
Cma_Chr11	maker	10615055	10615747	-	CmaCh11G016160.1	CmaCh11G016160		4	534	52.43445692883895
Cma_Chr11	maker	10617731	10634376	-	CmaCh11G016170.1	CmaCh11G016170		15	2985	41.50753768844221
Cma_Chr11	maker	10635588	10640890	-	CmaCh11G016180.1	CmaCh11G016180		12	1728	42.65046296296296
Cma_Chr11	maker	10651697	10652506	+	CmaCh11G016190.1	CmaCh11G016190		1	810	47.28395061728395
Cma_Chr11	maker	10656806	10671675	-	CmaCh11G016200.1	CmaCh11G016200		17	2845	43.55008787346222
Cma_Chr11	maker	10671747	10674012	-	CmaCh11G016210.1	CmaCh11G016210		3	342	52.92397660818713
Cma_Chr11	maker	10676826	10680053	+	CmaCh11G016220.1	CmaCh11G016220		4	1905	42.887139107611546
Cma_Chr11	maker	10683049	10684386	-	CmaCh11G016230.1	CmaCh11G016230		1	1338	49.85052316890882
Cma_Chr11	maker	10685575	10697882	-	CmaCh11G016240.1	CmaCh11G016240		11	4977	44.52481414506731
Cma_Chr11	maker	10699720	10701785	+	CmaCh11G016250.1	CmaCh11G016250		3	591	44.67005076142132
Cma_Chr11	maker	10701901	10704738	+	CmaCh11G016260.1	CmaCh11G016260		3	615	39.34959349593496
Cma_Chr11	maker	10707552	10710781	+	CmaCh11G016270.1	CmaCh11G016270		5	720	43.47222222222222
Cma_Chr11	maker	10711031	10711519	+	CmaCh11G016280.1	CmaCh11G016280		1	489	37.21881390593047
Cma_Chr11	maker	10715526	10716878	+	CmaCh11G016290.1	CmaCh11G016290		3	721	51.31761442441054
Cma_Chr11	maker	10718598	10720862	-	CmaCh11G016300.1	CmaCh11G016300		2	1980	43.333333333333336
Cma_Chr11	maker	10723448	10726542	-	CmaCh11G016310.1	CmaCh11G016310		5	1206	43.53233830845771
Cma_Chr11	maker	10729117	10732620	-	CmaCh11G016320.1	CmaCh11G016320		5	1393	42.21105527638191
Cma_Chr11	maker	10733362	10733529	-	CmaCh11G016330.1	CmaCh11G016330		1	168	40.476190476190474
Cma_Chr11	maker	10734465	10735439	-	CmaCh11G016340.1	CmaCh11G016340		2	663	48.86877828054298
Cma_Chr11	maker	10738529	10743347	-	CmaCh11G016350.1	CmaCh11G016350		7	2643	47.635262958758986
Cma_Chr11	maker	10738688	10743297	+	CmaCh11G016360.1	CmaCh11G016360		4	891	52.861952861952865
Cma_Chr11	maker	10753070	10756967	-	CmaCh11G016370.1	CmaCh11G016370		6	1728	43.460648148148145
Cma_Chr11	maker	10761841	10763999	-	CmaCh11G016380.1	CmaCh11G016380		2	1550	44.12903225806452
Cma_Chr11	maker	10771729	10775886	+	CmaCh11G016390.1	CmaCh11G016390		3	1803	46.31170271769273
Cma_Chr11	maker	10790703	10791611	-	CmaCh11G016400.1	CmaCh11G016400		3	677	50.960118168389954
Cma_Chr11	maker	10794755	10800118	-	CmaCh11G016410.1	CmaCh11G016410		8	1416	47.387005649717516
Cma_Chr11	maker	10800460	10802592	+	CmaCh11G016420.1	CmaCh11G016420		2	1270	49.13385826771653
Cma_Chr11	maker	10804587	10808685	+	CmaCh11G016430.1	CmaCh11G016430		5	1833	44.51718494271686
Cma_Chr11	maker	10809228	10813733	+	CmaCh11G016440.1	CmaCh11G016440		5	1036	45.270270270270274
Cma_Chr11	maker	10814078	10819748	+	CmaCh11G016450.1	CmaCh11G016450		4	1090	41.8348623853211
