Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cla97Chr09	EVM	31393563	31399660	+	Cla97C09G178500.1	Cla97C09G178500		5	768	40.494791666666664
Cla97Chr09	EVM	31401546	31401994	+	Cla97C09G178510.1	Cla97C09G178510		2	294	41.49659863945578
Cla97Chr09	EVM	31401998	31405086	+	Cla97C09G178520.1	Cla97C09G178520		2	726	45.04132231404959
Cla97Chr09	EVM	31407567	31409060	-	Cla97C09G178530.1	Cla97C09G178530		2	483	42.65010351966874
Cla97Chr09	EVM	31430744	31432093	-	Cla97C09G178540.1	Cla97C09G178540		1	1350	41.77777777777778
Cla97Chr09	EVM	31435237	31438897	-	Cla97C09G178550.1	Cla97C09G178550		2	495	44.04040404040404
Cla97Chr09	EVM	31443483	31445432	-	Cla97C09G178560.1	Cla97C09G178560		2	471	43.09978768577495
Cla97Chr09	EVM	31478600	31480570	+	Cla97C09G178570.1	Cla97C09G178570		1	1971	39.7767630644343
Cla97Chr09	EVM	31490832	31492929	-	Cla97C09G178580.1	Cla97C09G178580		4	324	38.58024691358025
Cla97Chr09	EVM	31493036	31496973	-	Cla97C09G178590.1	Cla97C09G178590		2	2409	38.64674138646741
Cla97Chr09	EVM	31507050	31507996	+	Cla97C09G178600.1	Cla97C09G178600		2	792	39.52020202020202
Cla97Chr09	EVM	31512102	31514045	+	Cla97C09G178610.1	Cla97C09G178610		1	1944	39.19753086419753
Cla97Chr09	EVM	31521316	31523289	-	Cla97C09G178620.1	Cla97C09G178620		1	1974	39.10840932117528
Cla97Chr09	EVM	31558419	31560129	+	Cla97C09G178630.1	Cla97C09G178630		3	924	43.3982683982684
Cla97Chr09	EVM	31560231	31570557	+	Cla97C09G178640.1	Cla97C09G178640		6	246	36.58536585365854
Cla97Chr09	EVM	31581296	31581487	-	Cla97C09G178650.1	Cla97C09G178650		1	192	41.145833333333336
Cla97Chr09	EVM	31590217	31591230	-	Cla97C09G178660.1	Cla97C09G178660		1	1014	46.646942800788956
Cla97Chr09	EVM	31633056	31634069	-	Cla97C09G178670.1	Cla97C09G178670		1	1014	50.19723865877712
Cla97Chr09	EVM	31653632	31663250	-	Cla97C09G178680.1	Cla97C09G178680		14	2643	43.321982595535374
Cla97Chr09	EVM	31681839	31685296	-	Cla97C09G178690.1	Cla97C09G178690		5	891	47.250280583613915
Cla97Chr09	EVM	31722734	31723222	+	Cla97C09G178700.1	Cla97C09G178700		1	489	42.331288343558285
Cla97Chr09	EVM	31725158	31742309	-	Cla97C09G178710.1	Cla97C09G178710		12	1704	41.725352112676056
Cla97Chr09	EVM	31748646	31755187	+	Cla97C09G178720.1	Cla97C09G178720		7	966	43.374741200828154
Cla97Chr09	EVM	31779078	31782486	-	Cla97C09G178730.1	Cla97C09G178730		3	2640	42.121212121212125
Cla97Chr09	EVM	31808262	31814994	-	Cla97C09G178740.1	Cla97C09G178740		7	549	43.533697632058285
Cla97Chr09	EVM	31835311	31840069	-	Cla97C09G178750.1	Cla97C09G178750		4	693	47.04184704184704
Cla97Chr09	EVM	31840180	31846858	+	Cla97C09G178760.1	Cla97C09G178760		3	591	41.793570219966156
Cla97Chr09	EVM	31883157	31883699	+	Cla97C09G178770.1	Cla97C09G178770		1	543	53.95948434622468
Cla97Chr09	EVM	31947792	31953907	-	Cla97C09G178780.1	Cla97C09G178780		5	474	45.14767932489451
Cla97Chr09	EVM	31956925	31971133	-	Cla97C09G178790.1	Cla97C09G178790		13	4830	40.89026915113872
Cla97Chr09	EVM	31995904	31996155	-	Cla97C09G178800.1	Cla97C09G178800		1	252	45.63492063492063
Cla97Chr09	EVM	32027910	32044859	-	Cla97C09G178810.1	Cla97C09G178810		13	1446	41.42461964038728
Cla97Chr09	EVM	32076990	32078063	-	Cla97C09G178820.1	Cla97C09G178820		1	1074	51.95530726256983
Cla97Chr09	EVM	32109105	32110061	-	Cla97C09G178830.1	Cla97C09G178830		1	957	53.81400208986416
Cla97Chr09	EVM	32123126	32126203	-	Cla97C09G178840.1	Cla97C09G178840		2	915	51.69398907103825
Cla97Chr09	EVM	32142776	32143702	-	Cla97C09G178850.1	Cla97C09G178850		1	927	52.319309600863
Cla97Chr09	EVM	32170320	32171611	-	Cla97C09G178860.1	Cla97C09G178860		2	954	55.0314465408805
Cla97Chr09	EVM	32208681	32218762	+	Cla97C09G178870.1	Cla97C09G178870		6	1311	46.30053394355454
Cla97Chr09	EVM	32225168	32226843	+	Cla97C09G178880.1	Cla97C09G178880		2	1050	50.95238095238095
Cla97Chr09	EVM	32242243	32243604	-	Cla97C09G178890.1	Cla97C09G178890		1	1362	51.541850220264315
Cla97Chr09	EVM	32259178	32260342	-	Cla97C09G178900.1	Cla97C09G178900		2	1047	49.47468958930277
Cla97Chr09	EVM	32269797	32275078	-	Cla97C09G178910.1	Cla97C09G178910		8	1086	42.81767955801105
Cla97Chr09	EVM	32289531	32291626	-	Cla97C09G178920.1	Cla97C09G178920		4	1044	47.89272030651341
Cla97Chr09	EVM	32306961	32309958	-	Cla97C09G178930.1	Cla97C09G178930		10	1269	44.28684003152088
Cla97Chr09	EVM	32341626	32343688	-	Cla97C09G178940.1	Cla97C09G178940		5	1179	45.12298558100085
Cla97Chr09	EVM	32380651	32386017	+	Cla97C09G178950.1	Cla97C09G178950		9	1071	45.751633986928105
Cla97Chr09	EVM	32392800	32409836	-	Cla97C09G178960.1	Cla97C09G178960		18	2619	41.88621611302024
Cla97Chr09	EVM	32422864	32426942	+	Cla97C09G178970.1	Cla97C09G178970		7	2112	43.41856060606061
Cla97Chr09	EVM	32428480	32428704	-	Cla97C09G178980.1	Cla97C09G178980		1	225	37.77777777777778
Cla97Chr09	EVM	32435970	32436972	+	Cla97C09G178990.1	Cla97C09G178990		4	423	48.226950354609926
Cla97Chr09	EVM	32457386	32462402	+	Cla97C09G179000.1	Cla97C09G179000		13	1170	42.82051282051282
Cla97Chr09	EVM	32471910	32486757	-	Cla97C09G179010.1	Cla97C09G179010		35	8796	40.02955889040473
Cla97Chr09	EVM	32486896	32489186	-	Cla97C09G179020.1	Cla97C09G179020		2	288	42.361111111111114
Cla97Chr09	EVM	32516494	32519485	-	Cla97C09G179030.1	Cla97C09G179030		3	873	49.25544100801833
Cla97Chr09	EVM	32544470	32545474	-	Cla97C09G179040.1	Cla97C09G179040		3	624	48.07692307692308
Cla97Chr09	EVM	32550289	32554326	+	Cla97C09G179050.1	Cla97C09G179050		5	882	46.59863945578231
Cla97Chr09	EVM	32554938	32558417	-	Cla97C09G179060.1	Cla97C09G179060		3	711	41.63150492264416
Cla97Chr09	EVM	32558438	32558762	-	Cla97C09G179070.1	Cla97C09G179070		2	225	40.44444444444444
Cla97Chr09	EVM	32569968	32572959	+	Cla97C09G179080.1	Cla97C09G179080		4	1239	41.48506860371267
Cla97Chr09	EVM	32588459	32590860	+	Cla97C09G179090.1	Cla97C09G179090		4	1236	41.10032362459547
Cla97Chr09	EVM	32597504	32633790	+	Cla97C09G179100.1	Cla97C09G179100		18	11775	41.62208067940552
Cla97Chr09	EVM	32644642	32645039	+	Cla97C09G179110.1	Cla97C09G179110		2	324	48.148148148148145
Cla97Chr09	EVM	32656795	32657586	-	Cla97C09G179120.1	Cla97C09G179120		2	402	47.014925373134325
Cla97Chr09	EVM	32661337	32666452	-	Cla97C09G179130.1	Cla97C09G179130		8	2706	42.6090169992609
Cla97Chr09	EVM	32678646	32681180	+	Cla97C09G179140.1	Cla97C09G179140		4	609	46.30541871921182
Cla97Chr09	EVM	32685161	32697418	-	Cla97C09G179150.1	Cla97C09G179150		19	1986	43.705941591137965
Cla97Chr09	EVM	32713670	32714887	-	Cla97C09G179160.1	Cla97C09G179160		1	1218	54.105090311986864
Cla97Chr09	EVM	32724041	32725003	+	Cla97C09G179170.1	Cla97C09G179170		2	282	42.5531914893617
Cla97Chr09	EVM	32729989	32731605	-	Cla97C09G179180.1	Cla97C09G179180		2	723	50.62240663900415
Cla97Chr09	EVM	32733858	32735182	-	Cla97C09G179190.1	Cla97C09G179190		3	738	44.85094850948509
Cla97Chr09	EVM	32735204	32736950	-	Cla97C09G179200.1	Cla97C09G179200		6	621	44.12238325281803
Cla97Chr09	EVM	32745162	32750197	+	Cla97C09G179210.1	Cla97C09G179210		13	1308	43.34862385321101
Cla97Chr09	EVM	32768773	32772238	+	Cla97C09G179220.1	Cla97C09G179220		2	1107	47.06413730803975
Cla97Chr09	EVM	32774157	32776924	-	Cla97C09G179230.1	Cla97C09G179230		10	1389	43.268538516918646
Cla97Chr09	EVM	32790139	32790560	+	Cla97C09G179240.1	Cla97C09G179240		2	318	44.65408805031446
Cla97Chr09	EVM	32790608	32795059	+	Cla97C09G179250.1	Cla97C09G179250		7	1770	42.54237288135593
Cla97Chr09	EVM	32799223	32800632	-	Cla97C09G179260.1	Cla97C09G179260		3	393	41.98473282442748
Cla97Chr09	EVM	32802949	32805150	+	Cla97C09G179270.1	Cla97C09G179270		2	921	48.9685124864278
Cla97Chr09	EVM	32807177	32808009	+	Cla97C09G179280.1	Cla97C09G179280		4	492	43.292682926829265
Cla97Chr09	EVM	32821589	32822044	-	Cla97C09G179290.1	Cla97C09G179290		1	456	48.026315789473685
Cla97Chr09	EVM	32822885	32823848	-	Cla97C09G179300.1	Cla97C09G179300		3	225	41.77777777777778
Cla97Chr09	EVM	32825576	32826292	-	Cla97C09G179310.1	Cla97C09G179310		1	717	47.41980474198047
Cla97Chr09	EVM	32833300	32834799	-	Cla97C09G179320.1	Cla97C09G179320		1	1500	43.13333333333333
Cla97Chr09	EVM	32836520	32838414	-	Cla97C09G179330.1	Cla97C09G179330		3	459	46.62309368191721
Cla97Chr09	EVM	32868922	32869824	+	Cla97C09G179340.1	Cla97C09G179340		2	351	43.01994301994302
Cla97Chr09	EVM	32871186	32872424	-	Cla97C09G179350.1	Cla97C09G179350		1	1239	42.53430185633575
Cla97Chr09	EVM	32890656	32894298	+	Cla97C09G179360.1	Cla97C09G179360		5	666	41.44144144144144
Cla97Chr09	EVM	32897055	32899199	-	Cla97C09G179370.1	Cla97C09G179370		5	741	37.11201079622132
Cla97Chr09	EVM	32904600	32907119	-	Cla97C09G179380.1	Cla97C09G179380		6	957	47.54440961337513
Cla97Chr09	EVM	32911214	32913899	-	Cla97C09G179390.1	Cla97C09G179390		4	636	44.339622641509436
Cla97Chr09	EVM	32923192	32924140	+	Cla97C09G179400.1	Cla97C09G179400		2	525	40.38095238095238
Cla97Chr09	EVM	32924174	32926902	+	Cla97C09G179410.1	Cla97C09G179410		12	1515	40.726072607260726
Cla97Chr09	EVM	32942927	32946688	+	Cla97C09G179420.1	Cla97C09G179420		13	2337	41.59178433889602
Cla97Chr09	EVM	32947158	32950416	-	Cla97C09G179430.1	Cla97C09G179430		3	987	43.059777102330294
Cla97Chr09	EVM	32965152	32967355	-	Cla97C09G179440.1	Cla97C09G179440		7	525	52.0
Cla97Chr09	EVM	32969945	32972000	-	Cla97C09G179450.1	Cla97C09G179450		4	1212	41.584158415841586
Cla97Chr09	EVM	32977205	32980140	-	Cla97C09G179460.1	Cla97C09G179460		4	243	39.50617283950617
Cla97Chr09	EVM	32990323	32991495	-	Cla97C09G179470.1	Cla97C09G179470		3	996	46.68674698795181
Cla97Chr09	EVM	33014534	33016159	+	Cla97C09G179480.1	Cla97C09G179480		1	1626	43.29643296432965
Cla97Chr09	EVM	33016950	33017760	-	Cla97C09G179490.1	Cla97C09G179490		3	561	46.524064171122994
Cla97Chr09	EVM	33021803	33024901	-	Cla97C09G179500.1	Cla97C09G179500		7	1737	44.21416234887737
Cla97Chr09	EVM	33047976	33048862	-	Cla97C09G179510.1	Cla97C09G179510		2	153	43.790849673202615
Cla97Chr09	EVM	33050224	33051111	+	Cla97C09G179520.1	Cla97C09G179520		3	732	50.27322404371585
Cla97Chr09	EVM	33057453	33057995	-	Cla97C09G179530.1	Cla97C09G179530		1	543	45.11970534069982
Cla97Chr09	EVM	33073254	33073811	-	Cla97C09G179540.1	Cla97C09G179540		3	252	40.476190476190474
Cla97Chr09	EVM	33077228	33077713	-	Cla97C09G179550.1	Cla97C09G179550		3	273	39.1941391941392
Cla97Chr09	EVM	33085332	33085779	-	Cla97C09G179560.1	Cla97C09G179560		3	252	39.682539682539684
Cla97Chr09	EVM	33098676	33099353	+	Cla97C09G179570.1	Cla97C09G179570		1	678	45.28023598820059
Cla97Chr09	EVM	33104740	33106845	+	Cla97C09G179580.1	Cla97C09G179580		1	2106	41.50047483380817
Cla97Chr09	EVM	33107281	33107979	-	Cla97C09G179590.1	Cla97C09G179590		1	699	51.502145922746784
Cla97Chr09	EVM	33114010	33118673	+	Cla97C09G179600.1	Cla97C09G179600		9	981	41.692150866462796
Cla97Chr09	EVM	33119465	33121804	-	Cla97C09G179610.1	Cla97C09G179610		5	744	40.994623655913976
Cla97Chr09	EVM	33126025	33129613	+	Cla97C09G179620.1	Cla97C09G179620		5	2040	44.950980392156865
Cla97Chr09	EVM	33130627	33133472	-	Cla97C09G179630.1	Cla97C09G179630		2	801	41.57303370786517
Cla97Chr09	EVM	33148494	33149399	+	Cla97C09G179640.1	Cla97C09G179640		1	906	51.324503311258276
Cla97Chr09	EVM	33160632	33160922	+	Cla97C09G179650.1	Cla97C09G179650		1	291	52.577319587628864
Cla97Chr09	EVM	33169947	33172854	+	Cla97C09G179660.1	Cla97C09G179660		2	198	40.90909090909091
Cla97Chr09	EVM	33179040	33180160	-	Cla97C09G179670.1	Cla97C09G179670		3	936	41.13247863247863
Cla97Chr09	EVM	33193226	33194509	-	Cla97C09G179680.1	Cla97C09G179680		4	363	46.5564738292011
Cla97Chr09	EVM	33201980	33211988	+	Cla97C09G179690.1	Cla97C09G179690		18	2529	41.913799920917356
Cla97Chr09	EVM	33220722	33226994	+	Cla97C09G179700.1	Cla97C09G179700		10	750	40.53333333333333
Cla97Chr09	EVM	33248469	33254809	+	Cla97C09G179710.1	Cla97C09G179710		10	3753	46.70929922728484
Cla97Chr09	EVM	33298352	33299263	+	Cla97C09G179720.1	Cla97C09G179720		2	276	44.20289855072464
Cla97Chr09	EVM	33312425	33313242	+	Cla97C09G179730.1	Cla97C09G179730		3	198	54.54545454545455
Cla97Chr09	EVM	33330024	33331001	+	Cla97C09G179740.1	Cla97C09G179740		2	330	40.60606060606061
Cla97Chr09	EVM	33331017	33333199	+	Cla97C09G179750.1	Cla97C09G179750		4	765	44.18300653594771
Cla97Chr09	EVM	33350008	33351326	-	Cla97C09G179760.1	Cla97C09G179760		2	1209	48.966087675765095
Cla97Chr09	EVM	33367941	33370759	+	Cla97C09G179770.1	Cla97C09G179770		3	915	48.52459016393443
Cla97Chr09	EVM	33380249	33384917	+	Cla97C09G179780.1	Cla97C09G179780		11	2007	41.903338315894366
Cla97Chr09	EVM	33388170	33392613	-	Cla97C09G179790.1	Cla97C09G179790		6	1470	44.08163265306123
Cla97Chr09	EVM	33397419	33400981	+	Cla97C09G179800.1	Cla97C09G179800		9	1143	37.970253718285214
Cla97Chr09	EVM	33402295	33405811	-	Cla97C09G179810.1	Cla97C09G179810		10	1320	46.06060606060606
Cla97Chr09	EVM	33407536	33411540	+	Cla97C09G179820.1	Cla97C09G179820		10	1488	46.975806451612904
Cla97Chr09	EVM	33412035	33418122	-	Cla97C09G179830.1	Cla97C09G179830		21	2871	44.37478230581679
Cla97Chr09	EVM	33429801	33458814	-	Cla97C09G179840.1	Cla97C09G179840		30	3159	42.51345362456473
Cla97Chr09	EVM	33467818	33471987	+	Cla97C09G179850.1	Cla97C09G179850		3	243	41.56378600823045
Cla97Chr09	EVM	33472784	33479881	-	Cla97C09G179860.1	Cla97C09G179860		16	1353	42.941611234294164
Cla97Chr09	EVM	33486253	33488346	+	Cla97C09G179870.1	Cla97C09G179870		2	882	39.45578231292517
Cla97Chr09	EVM	33516297	33518900	+	Cla97C09G179880.1	Cla97C09G179880		2	1476	48.9159891598916
Cla97Chr09	EVM	33532906	33534327	+	Cla97C09G179890.1	Cla97C09G179890		1	1422	45.42897327707454
Cla97Chr09	EVM	33537785	33541518	+	Cla97C09G179900.1	Cla97C09G179900		8	942	44.79830148619958
Cla97Chr09	EVM	33549852	33551737	+	Cla97C09G179910.1	Cla97C09G179910		2	411	47.44525547445255
Cla97Chr09	EVM	33553922	33557640	-	Cla97C09G179920.1	Cla97C09G179920		9	1314	42.694063926940636
Cla97Chr09	EVM	33561713	33565475	+	Cla97C09G179930.1	Cla97C09G179930		9	945	43.17460317460318
Cla97Chr09	EVM	33566379	33568829	+	Cla97C09G179940.1	Cla97C09G179940		6	510	42.549019607843135
Cla97Chr09	EVM	33579975	33580577	-	Cla97C09G179950.1	Cla97C09G179950		2	172	36.04651162790697
Cla97Chr09	EVM	33581155	33582981	-	Cla97C09G179960.1	Cla97C09G179960		1	1827	42.364532019704434
Cla97Chr09	EVM	33600162	33604046	+	Cla97C09G179970.1	Cla97C09G179970		4	1755	41.31054131054131
Cla97Chr09	EVM	33610904	33611671	+	Cla97C09G179980.1	Cla97C09G179980		2	663	42.38310708898944
Cla97Chr09	EVM	33612558	33616472	-	Cla97C09G179990.1	Cla97C09G179990		9	1197	46.03174603174603
Cla97Chr09	EVM	33667057	33673543	+	Cla97C09G180000.1	Cla97C09G180000		7	3750	48.21333333333333
Cla97Chr09	EVM	33682028	33682414	+	Cla97C09G180010.1	Cla97C09G180010		1	387	52.19638242894057
Cla97Chr09	EVM	33689860	33691317	+	Cla97C09G180020.1	Cla97C09G180020		2	957	44.30512016718913
Cla97Chr09	EVM	33697816	33698963	+	Cla97C09G180030.1	Cla97C09G180030		2	948	45.56962025316456
Cla97Chr09	EVM	33705429	33706490	+	Cla97C09G180040.1	Cla97C09G180040		2	954	43.920335429769395
Cla97Chr09	EVM	33713250	33714188	+	Cla97C09G180050.1	Cla97C09G180050		1	939	41.0010649627263
Cla97Chr09	EVM	33724854	33725792	-	Cla97C09G180060.1	Cla97C09G180060		1	939	40.2555910543131
Cla97Chr09	EVM	33728466	33729392	-	Cla97C09G180070.1	Cla97C09G180070		2	897	40.468227424749166
Cla97Chr09	EVM	33731037	33731921	-	Cla97C09G180080.1	Cla97C09G180080		1	885	44.40677966101695
Cla97Chr09	EVM	33736478	33737374	-	Cla97C09G180090.1	Cla97C09G180090		1	897	46.93422519509476
Cla97Chr09	EVM	33742941	33743831	-	Cla97C09G180100.1	Cla97C09G180100		1	891	42.76094276094276
Cla97Chr09	EVM	33748954	33751491	+	Cla97C09G180110.1	Cla97C09G180110		5	621	44.76650563607085
Cla97Chr09	EVM	33753079	33755545	+	Cla97C09G180120.1	Cla97C09G180120		6	435	48.96551724137931
Cla97Chr09	EVM	33757556	33761324	+	Cla97C09G180130.1	Cla97C09G180130		7	990	44.343434343434346
Cla97Chr09	EVM	33767403	33769058	+	Cla97C09G180140.1	Cla97C09G180140		1	1656	49.21497584541063
Cla97Chr09	EVM	33769566	33770531	-	Cla97C09G180150.1	Cla97C09G180150		1	966	54.45134575569358
Cla97Chr09	EVM	33789623	33795488	+	Cla97C09G180160.1	Cla97C09G180160		11	1671	43.56672651107122
Cla97Chr09	EVM	33811195	33817565	+	Cla97C09G180170.1	Cla97C09G180170		15	1662	42.59927797833935
Cla97Chr09	EVM	33831522	33833810	+	Cla97C09G180180.1	Cla97C09G180180		4	2001	41.879060469765115
Cla97Chr09	EVM	33837254	33840055	+	Cla97C09G180190.1	Cla97C09G180190		7	978	41.30879345603272
Cla97Chr09	EVM	33843657	33843963	+	Cla97C09G180200.1	Cla97C09G180200		2	285	41.05263157894737
Cla97Chr09	EVM	33846129	33846680	-	Cla97C09G180210.1	Cla97C09G180210		1	552	46.19565217391305
Cla97Chr09	EVM	33848640	33853264	-	Cla97C09G180220.1	Cla97C09G180220		6	1131	43.50132625994695
Cla97Chr09	EVM	33862253	33867633	-	Cla97C09G180230.1	Cla97C09G180230		7	1065	42.53521126760563
Cla97Chr09	EVM	33873508	33876051	+	Cla97C09G180240.1	Cla97C09G180240		2	1821	39.9231191652938
Cla97Chr09	EVM	33880286	33880810	+	Cla97C09G180250.1	Cla97C09G180250		3	192	42.708333333333336
Cla97Chr09	EVM	33880927	33882051	+	Cla97C09G180260.1	Cla97C09G180260		1	1125	42.48888888888889
Cla97Chr09	EVM	33886244	33886699	-	Cla97C09G180270.1	Cla97C09G180270		1	456	52.19298245614035
Cla97Chr09	EVM	33888970	33895661	-	Cla97C09G180280.1	Cla97C09G180280		16	1611	43.01675977653631
Cla97Chr09	EVM	33905054	33905599	-	Cla97C09G180290.1	Cla97C09G180290		2	270	33.333333333333336
Cla97Chr09	EVM	33905677	33908895	-	Cla97C09G180300.1	Cla97C09G180300		7	1548	44.18604651162791
Cla97Chr09	EVM	33913149	33916964	-	Cla97C09G180310.1	Cla97C09G180310		8	2325	41.935483870967744
Cla97Chr09	EVM	33927034	33929071	-	Cla97C09G180320.1	Cla97C09G180320		4	837	47.909199522102746
Cla97Chr09	EVM	33942115	33945456	-	Cla97C09G180330.1	Cla97C09G180330		5	1152	42.27430555555556
Cla97Chr09	EVM	33954199	33957448	-	Cla97C09G180340.1	Cla97C09G180340		6	2004	38.82235528942116
Cla97Chr09	EVM	33964132	33966656	+	Cla97C09G180350.1	Cla97C09G180350		3	1023	47.018572825024435
Cla97Chr09	EVM	33968970	33970685	+	Cla97C09G180360.1	Cla97C09G180360		4	963	44.652128764278295
Cla97Chr09	EVM	33973717	33977393	-	Cla97C09G180370.1	Cla97C09G180370		5	912	41.8859649122807
Cla97Chr09	EVM	33994388	33998243	-	Cla97C09G180380.1	Cla97C09G180380		7	1035	42.70531400966183
Cla97Chr09	EVM	34005469	34007368	-	Cla97C09G180390.1	Cla97C09G180390		5	1146	44.589877835951135
Cla97Chr09	EVM	34008757	34010958	-	Cla97C09G180400.1	Cla97C09G180400		5	1167	44.64438731790917
Cla97Chr09	EVM	34021834	34025726	-	Cla97C09G180410.1	Cla97C09G180410		8	1959	46.758550280755486
Cla97Chr09	EVM	34032546	34046096	+	Cla97C09G180420.1	Cla97C09G180420		14	1272	43.23899371069182
Cla97Chr09	EVM	34047380	34050659	+	Cla97C09G180430.1	Cla97C09G180430		7	1260	44.6031746031746
Cla97Chr09	EVM	34056304	34057245	-	Cla97C09G180440.1	Cla97C09G180440		1	942	46.70912951167728
Cla97Chr09	EVM	34081346	34082530	+	Cla97C09G180450.1	Cla97C09G180450		3	300	43.666666666666664
Cla97Chr09	EVM	34082776	34091825	+	Cla97C09G180460.1	Cla97C09G180460		20	2004	41.91616766467066
Cla97Chr09	EVM	34092665	34094041	-	Cla97C09G180470.1	Cla97C09G180470		2	198	43.43434343434343
Cla97Chr09	EVM	34094405	34096959	-	Cla97C09G180480.1	Cla97C09G180480		7	375	44.53333333333333
Cla97Chr09	EVM	34105037	34107879	+	Cla97C09G180490.1	Cla97C09G180490		5	1098	47.540983606557376
Cla97Chr09	EVM	34125354	34125842	+	Cla97C09G180500.1	Cla97C09G180500		1	489	57.05521472392638
Cla97Chr09	EVM	34130802	34134240	+	Cla97C09G180510.1	Cla97C09G180510		4	528	46.40151515151515
Cla97Chr09	EVM	34134739	34135314	-	Cla97C09G180520.1	Cla97C09G180520		1	576	53.81944444444444
Cla97Chr09	EVM	34138420	34141919	-	Cla97C09G180530.1	Cla97C09G180530		7	1443	45.11434511434511
Cla97Chr09	EVM	34154678	34156141	-	Cla97C09G180540.1	Cla97C09G180540		3	606	45.87458745874587
Cla97Chr09	EVM	34158186	34162769	-	Cla97C09G180550.1	Cla97C09G180550		6	546	44.505494505494504
Cla97Chr09	EVM	34170303	34173544	+	Cla97C09G180560.1	Cla97C09G180560		3	1206	43.449419568822556
Cla97Chr09	EVM	34177171	34184577	-	Cla97C09G180570.1	Cla97C09G180570		9	1197	43.77610693400167
Cla97Chr09	EVM	34188356	34189825	-	Cla97C09G180580.1	Cla97C09G180580		4	327	49.54128440366973
Cla97Chr09	EVM	34193664	34199805	-	Cla97C09G180590.1	Cla97C09G180590		15	1443	42.82744282744283
Cla97Chr09	EVM	34201123	34209044	-	Cla97C09G180600.1	Cla97C09G180600		26	3450	41.130434782608695
Cla97Chr09	EVM	34211635	34214165	+	Cla97C09G180610.1	Cla97C09G180610		6	900	47.22222222222222
Cla97Chr09	EVM	34214436	34214765	-	Cla97C09G180620.1	Cla97C09G180620		1	330	37.878787878787875
Cla97Chr09	EVM	34214825	34216057	-	Cla97C09G180630.1	Cla97C09G180630		4	459	48.148148148148145
Cla97Chr09	EVM	34223446	34227235	+	Cla97C09G180640.1	Cla97C09G180640		11	1095	42.28310502283105
Cla97Chr09	EVM	34235444	34235635	-	Cla97C09G180650.1	Cla97C09G180650		1	192	46.875
Cla97Chr09	EVM	34242405	34242941	-	Cla97C09G180660.1	Cla97C09G180660		1	537	43.947858472998135
Cla97Chr09	EVM	34255361	34257250	+	Cla97C09G180670.1	Cla97C09G180670		1	1890	38.57142857142857
Cla97Chr09	EVM	34257519	34258052	+	Cla97C09G180680.1	Cla97C09G180680		2	360	37.22222222222222
Cla97Chr09	EVM	34260135	34263096	+	Cla97C09G180690.1	Cla97C09G180690		4	420	54.285714285714285
Cla97Chr09	EVM	34263430	34263960	-	Cla97C09G180700.1	Cla97C09G180700		1	531	59.133709981167605
Cla97Chr09	EVM	34271649	34272140	-	Cla97C09G180710.1	Cla97C09G180710		1	492	48.78048780487805
Cla97Chr09	EVM	34281668	34281970	+	Cla97C09G180720.1	Cla97C09G180720		1	303	47.524752475247524
Cla97Chr09	EVM	34301525	34305768	-	Cla97C09G180730.1	Cla97C09G180730		6	2145	42.98368298368298
Cla97Chr09	EVM	34306076	34315009	+	Cla97C09G180740.1	Cla97C09G180740		18	2112	41.42992424242424
Cla97Chr09	EVM	34326148	34328984	+	Cla97C09G180750.1	Cla97C09G180750		5	1086	46.68508287292818
Cla97Chr09	EVM	34331212	34334399	+	Cla97C09G180760.1	Cla97C09G180760		9	852	43.1924882629108
Cla97Chr09	EVM	34338195	34338498	+	Cla97C09G180770.1	Cla97C09G180770		2	201	43.28358208955224
Cla97Chr09	EVM	34339000	34341891	+	Cla97C09G180780.1	Cla97C09G180780		6	1065	44.882629107981224
Cla97Chr09	EVM	34346850	34350619	+	Cla97C09G180790.1	Cla97C09G180790		6	1197	41.10275689223057
Cla97Chr09	EVM	34353589	34357109	+	Cla97C09G180800.1	Cla97C09G180800		4	1860	41.29032258064516
Cla97Chr09	EVM	34362925	34364596	-	Cla97C09G180810.1	Cla97C09G180810		2	1161	43.15245478036176
Cla97Chr09	EVM	34381407	34390648	+	Cla97C09G180820.1	Cla97C09G180820		19	2736	42.0687134502924
Cla97Chr09	EVM	34392287	34395146	+	Cla97C09G180830.1	Cla97C09G180830		6	1089	43.52617079889807
Cla97Chr09	EVM	34396638	34401005	+	Cla97C09G180840.1	Cla97C09G180840		9	1638	44.93284493284493
Cla97Chr09	EVM	34403877	34407080	-	Cla97C09G180850.1	Cla97C09G180850		14	1209	43.5070306038048
Cla97Chr09	EVM	34410786	34414443	-	Cla97C09G180860.1	Cla97C09G180860		7	1830	41.80327868852459
Cla97Chr09	EVM	34417192	34421399	-	Cla97C09G180870.1	Cla97C09G180870		11	1350	44.0
Cla97Chr09	EVM	34433811	34434233	+	Cla97C09G180880.1	Cla97C09G180880		1	423	46.09929078014184
Cla97Chr09	EVM	34439324	34442534	-	Cla97C09G180890.1	Cla97C09G180890		7	1137	41.16094986807388
Cla97Chr09	EVM	34447542	34452738	-	Cla97C09G180900.1	Cla97C09G180900		9	1452	39.94490358126722
Cla97Chr09	EVM	34465894	34468696	+	Cla97C09G180910.1	Cla97C09G180910		5	1107	43.17976513098464
Cla97Chr09	EVM	34469678	34472932	-	Cla97C09G180920.1	Cla97C09G180920		11	1344	45.23809523809524
