Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr12	maker	11362968	11367813	-	Carg17515-RA	Carg17515		13	1388	38.8328530259366
Carg_Chr12	maker	11375556	11377811	+	Carg17516-RA	Carg17516		2	1464	51.4344262295082
Carg_Chr12	maker	11385500	11387262	+	Carg17517-RA	Carg17517		4	622	41.961414790996784
Carg_Chr12	maker	11394259	11395578	+	Carg17518-RA	Carg17518		2	987	43.76899696048632
Carg_Chr12	maker	11396756	11399014	+	Carg17519-RA	Carg17519		4	701	43.081312410841655
Carg_Chr12	maker	11401148	11403793	+	Carg17520-RA	Carg17520		3	1454	40.16506189821183
Carg_Chr12	maker	11411729	11413467	-	Carg17521-RA	Carg17521		4	1011	44.11473788328388
Carg_Chr12	maker	11427551	11428119	+	Carg17522-RA	Carg17522		3	387	50.645994832041346
Carg_Chr12	maker	11449072	11451694	-	Carg26011-RA	Carg26011		4	1489	48.0859637340497
Carg_Chr12	maker	11466762	11470025	-	Carg26010-RA	Carg26010		2	1920	52.604166666666664
Carg_Chr12	maker	11471513	11480754	-	Carg26009-RA	Carg26009		25	4236	42.1152030217186
Carg_Chr12	maker	11487758	11490077	-	Carg26008-RA	Carg26008		2	1509	41.35188866799205
Carg_Chr12	maker	11490167	11491291	-	Carg26007-RA	Carg26007		3	271	39.48339483394834
Carg_Chr12	maker	11498821	11502277	-	Carg26005-RA	Carg26005		8	1735	44.43804034582133
Carg_Chr12	maker	11505738	11508305	-	Carg26004-RA	Carg26004		2	1478	41.74560216508796
Carg_Chr12	maker	11509191	11514132	-	Carg26003-RA	Carg26003		8	1835	36.94822888283379
Carg_Chr12	maker	11514295	11514796	-	Carg26002-RA	Carg26002		2	338	38.46153846153846
Carg_Chr12	maker	11521552	11527024	-	Carg26001-RA	Carg26001		15	1151	43.26672458731538
Carg_Chr12	maker	11528217	11534751	-	Carg26000-RA	Carg26000		9	1056	46.11742424242424
Carg_Chr12	maker	11538489	11544422	+	Carg25999-RA	Carg25999		15	2767	45.21142031080593
Carg_Chr12	maker	11545267	11552368	-	Carg25997-RA	Carg25997		12	2944	40.692934782608695
Carg_Chr12	maker	11564190	11566397	-	Carg25996-RA	Carg25996		1	2208	53.89492753623188
Carg_Chr12	maker	11582563	11587691	-	Carg25995-RA	Carg25995		3	4143	40.960656529085206
Carg_Chr12	maker	11591146	11595608	-	Carg25994-RA	Carg25994		8	876	46.34703196347032
Carg_Chr12	maker	11596194	11596631	+	Carg25993-RA	Carg25993		1	438	58.21917808219178
Carg_Chr12	maker	11600876	11604182	-	Carg25992-RA	Carg25992		2	327	52.293577981651374
Carg_Chr12	maker	11609003	11609743	-	Carg25991-RA	Carg25991		1	741	46.82860998650472
Carg_Chr12	maker	11628396	11632051	+	Carg18575-RA	Carg18575		10	2397	50.8552357113058
Carg_Chr12	maker	11633281	11637150	-	Carg18576-RA	Carg18576		3	1004	43.12749003984064
Carg_Chr12	maker	11638526	11643343	-	Carg18577-RA	Carg18577		7	708	44.49152542372882
Carg_Chr12	maker	11644966	11648167	-	Carg18578-RA	Carg18578		4	2213	41.03027564392228
Carg_Chr12	maker	11652818	11655246	+	Carg18579-RA	Carg18579		7	1602	39.51310861423221
Carg_Chr12	maker	11656134	11658700	-	Carg18580-RA	Carg18580		3	450	43.77777777777778
Carg_Chr12	maker	11661240	11665383	-	Carg18581-RA	Carg18581		9	2047	43.86907669760625
Carg_Chr12	maker	11666806	11669592	-	Carg18582-RA	Carg18582		3	1681	43.96192742415229
Carg_Chr12	maker	11670168	11673866	-	Carg18583-RA	Carg18583		6	1161	41.86046511627907
Carg_Chr12	maker	11678188	11679515	+	Carg18584-RA	Carg18584		4	498	47.389558232931726
Carg_Chr12	maker	11682499	11684976	+	Carg18585-RA	Carg18585		4	1854	49.89212513484358
Carg_Chr12	maker	11687180	11691170	+	Carg18586-RA	Carg18586		15	2185	39.54233409610984
Carg_Chr12	maker	11695785	11698053	-	Carg18587-RA	Carg18587		4	788	37.944162436548226
Carg_Chr12	maker	11698791	11700268	-	Carg18588-RA	Carg18588		2	1392	46.33620689655172
Carg_Chr12	maker	11703490	11708441	+	Carg18589-RA	Carg18589		10	2177	42.99494717501148
Carg_Chr12	maker	11712853	11713605	+	Carg18590-RA	Carg18590		1	753	55.90969455511288
Carg_Chr12	maker	11729514	11730113	-	Carg18591-RA	Carg18591		3	255	38.431372549019606
Carg_Chr12	maker	11730128	11730751	-	Carg18592-RA	Carg18592		3	360	39.72222222222222
Carg_Chr12	maker	11730771	11732374	-	Carg18593-RA	Carg18593		6	603	48.59038142620232
Carg_Chr12	maker	11739379	11739999	+	Carg18594-RA	Carg18594		1	621	48.631239935587764
Carg_Chr12	maker	11743676	11744044	-	Carg18595-RA	Carg18595		1	369	53.65853658536585
Carg_Chr12	maker	11749578	11752042	+	Carg18596-RA	Carg18596		5	971	38.20803295571576
Carg_Chr12	maker	11752674	11753375	+	Carg18597-RA	Carg18597		1	702	51.99430199430199
Carg_Chr12	maker	11752982	11755177	-	Carg18598-RA	Carg18598		3	444	49.549549549549546
Carg_Chr12	maker	11755202	11757825	-	Carg18599-RA	Carg18599		3	1343	53.01563663440059
Carg_Chr12	maker	11761833	11766444	+	Carg18600-RA	Carg18600		7	1010	46.13861386138614
Carg_Chr12	maker	11767614	11770658	+	Carg18601-RA	Carg18601		9	1489	40.42981867024849
Carg_Chr12	maker	11773458	11774071	+	Carg18602-RA	Carg18602		2	528	38.446969696969695
Carg_Chr12	maker	11780149	11781693	+	Carg18603-RA	Carg18603		1	1545	52.23300970873787
Carg_Chr12	maker	11782114	11791036	+	Carg18604-RA	Carg18604		14	2351	45.72522330923012
Carg_Chr12	maker	11791497	11793713	+	Carg18605-RA	Carg18605		6	1049	46.520495710200194
Carg_Chr12	maker	11798381	11801281	-	Carg18606-RA	Carg18606		6	1538	48.37451235370611
Carg_Chr12	maker	11801287	11803637	-	Carg18607-RA	Carg18607		2	188	38.297872340425535
Carg_Chr12	maker	11804763	11808394	-	Carg18608-RA	Carg18608		11	1222	42.798690671031096
Carg_Chr12	maker	11809460	11820595	-	Carg18609-RA	Carg18609		23	5949	43.46949067070096
Carg_Chr12	maker	11821705	11824725	-	Carg18610-RA	Carg18610		10	955	42.5130890052356
Carg_Chr12	maker	11829776	11830975	+	Carg18611-RA	Carg18611		1	1200	53.0
Carg_Chr12	maker	11835037	11838216	+	Carg18612-RA	Carg18612		7	843	45.195729537366546
Carg_Chr12	maker	11839217	11841106	-	Carg18613-RA	Carg18613		2	1743	43.373493975903614
Carg_Chr12	maker	11841611	11844974	+	Carg18614-RA	Carg18614		9	1540	41.688311688311686
Carg_Chr12	maker	11847266	11847763	+	Carg18615-RA	Carg18615		2	363	49.31129476584022
Carg_Chr12	maker	11847519	11849581	-	Carg18616-RA	Carg18616		4	1117	43.2408236347359
Carg_Chr12	maker	11850359	11851446	+	Carg18617-RA	Carg18617		2	1002	49.50099800399202
Carg_Chr12	maker	11852250	11852872	+	Carg18618-RA	Carg18618		4	365	40.0
Carg_Chr12	maker	11852887	11855866	+	Carg18619-RA	Carg18619		7	1368	41.37426900584796
Carg_Chr12	maker	11856261	11862741	-	Carg18620-RA	Carg18620		13	3640	43.15934065934066
Carg_Chr12	maker	11861202	11862644	+	Carg18622-RA	Carg18622		1	1443	47.4012474012474
Carg_Chr12	maker	11862765	11865966	-	Carg18623-RA	Carg18623		3	1605	45.23364485981308
Carg_Chr12	maker	11867773	11869321	+	Carg18624-RA	Carg18624		3	847	41.20425029515938
Carg_Chr12	maker	11871539	11876462	-	Carg18625-RA	Carg18625		16	2150	43.53488372093023
Carg_Chr12	maker	11877213	11882586	-	Carg18626-RA	Carg18626		9	3669	41.23739438539111
Carg_Chr12	maker	11883077	11886059	-	Carg18627-RA	Carg18627		12	1700	42.35294117647059
Carg_Chr12	maker	11886892	11887666	-	Carg18628-RA	Carg18628		2	675	43.851851851851855
Carg_Chr12	maker	11887699	11888972	-	Carg18629-RA	Carg18629		3	222	46.3963963963964
Carg_Chr12	maker	11890193	11892794	-	Carg18630-RA	Carg18630		5	1446	44.398340248962654
Carg_Chr12	maker	11898638	11899126	+	Carg18631-RA	Carg18631		1	489	52.351738241308794
Carg_Chr12	maker	11901138	11905159	-	Carg18632-RA	Carg18632		4	2247	44.90431686693369
Carg_Chr12	maker	11905631	11907336	-	Carg18633-RA	Carg18633		2	1225	49.30612244897959
Carg_Chr12	maker	11908851	11913825	+	Carg18634-RA	Carg18634		13	2487	44.632086851628465
Carg_Chr12	maker	11914108	11915706	+	Carg18635-RA	Carg18635		4	797	39.02132998745295
Carg_Chr12	maker	11916386	11917616	+	Carg18636-RA	Carg18636		3	633	49.60505529225908
Carg_Chr12	maker	11920057	11923136	+	Carg18637-RA	Carg18637		6	981	45.56574923547401
Carg_Chr12	maker	11925010	11925381	-	Carg18638-RA	Carg18638		1	372	52.1505376344086
Carg_Chr12	maker	11927460	11931052	-	Carg18639-RA	Carg18639		6	1463	49.00888585099111
Carg_Chr12	maker	11933257	11936304	+	Carg18640-RA	Carg18640		5	1539	42.10526315789474
Carg_Chr12	maker	11936906	11939595	+	Carg18641-RA	Carg18641		5	997	45.937813440320966
Carg_Chr12	maker	11940315	11942689	+	Carg18642-RA	Carg18642		6	1190	41.1764705882353
Carg_Chr12	maker	11943452	11945467	-	Carg18643-RA	Carg18643		5	988	39.473684210526315
Carg_Chr12	maker	11946565	11949154	+	Carg18644-RA	Carg18644		7	1394	40.74605451936872
Carg_Chr12	maker	11950390	11953133	+	Carg18645-RA	Carg18645		8	1147	42.98169136878814
Carg_Chr12	maker	11954813	11961593	+	Carg18646-RA	Carg18646		11	1790	44.58100558659218
Carg_Chr12	maker	11962315	11964348	+	Carg18647-RA	Carg18647		5	904	40.81858407079646
Carg_Chr12	maker	11964722	11965554	-	Carg18648-RA	Carg18648		4	630	46.507936507936506
Carg_Chr12	maker	11967039	11974833	-	Carg18649-RA	Carg18649		18	2757	40.91403699673558
Carg_Chr12	maker	11975611	11979571	+	Carg18650-RA	Carg18650		5	1641	42.83973187081048
Carg_Chr12	maker	11979802	11983370	-	Carg18651-RA	Carg18651		8	1245	43.373493975903614
Carg_Chr12	maker	11984585	11986927	-	Carg18652-RA	Carg18652		2	1839	53.61609570418706
Carg_Chr12	maker	11987963	11997589	+	Carg18653-RA	Carg18653		14	2446	44.03107113654947
Carg_Chr12	maker	11997221	12000820	-	Carg18654-RA	Carg18654		6	2625	46.13333333333333
Carg_Chr12	maker	12002386	12002736	-	Carg18655-RA	Carg18655		2	270	42.592592592592595
Carg_Chr12	maker	12002823	12006428	-	Carg18656-RA	Carg18656		6	705	47.09219858156028
Carg_Chr12	maker	12006050	12011735	+	Carg18657-RA	Carg18657		13	2163	43.87424872861766
Carg_Chr13	maker	65945	69031	+	Carg26963-RA	Carg26963		11	1714	43.115519253208866
Carg_Chr13	maker	69949	70312	+	Carg26962-RA	Carg26962		2	273	53.11355311355312
Carg_Chr13	maker	70957	73241	+	Carg26961-RA	Carg26961		4	1603	41.35995009357455
Carg_Chr13	maker	73576	74091	+	Carg26960-RA	Carg26960		1	516	48.25581395348837
Carg_Chr13	maker	78484	83370	+	Carg26959-RA	Carg26959		8	1780	42.41573033707865
Carg_Chr13	maker	85935	87635	-	Carg26958-RA	Carg26958		2	1613	48.91506509609423
Carg_Chr13	maker	90655	93603	-	Carg26957-RA	Carg26957		5	699	44.63519313304721
Carg_Chr13	maker	93482	100738	+	Carg26956-RA	Carg26956		11	2531	48.004741209008294
Carg_Chr13	maker	101704	105005	+	Carg26955-RA	Carg26955		4	2064	51.55038759689923
Carg_Chr13	maker	108030	109949	-	Carg26954-RA	Carg26954		1	1920	50.3125
Carg_Chr13	maker	110795	114862	-	Carg26953-RA	Carg26953		5	2086	43.7679769894535
Carg_Chr13	maker	116938	119069	+	Carg26952-RA	Carg26952		6	1617	54.48361162646877
Carg_Chr13	maker	120819	125641	+	Carg26951-RA	Carg26951		10	1768	43.32579185520362
Carg_Chr13	maker	131445	134776	-	Carg28023-RA	Carg28023		7	825	41.09090909090909
Carg_Chr13	maker	135254	137835	+	Carg28024-RA	Carg28024		3	1506	46.54714475431607
Carg_Chr13	maker	138709	143580	-	Carg28025-RA	Carg28025		5	3034	41.33157547791694
Carg_Chr13	maker	148471	149769	+	Carg28026-RA	Carg28026		2	810	45.30864197530864
Carg_Chr13	maker	203590	204766	-	Carg26039-RA	Carg26039		3	624	58.333333333333336
Carg_Chr13	maker	205735	211540	+	Carg26038-RA	Carg26038		2	183	50.81967213114754
Carg_Chr13	maker	212491	215401	+	Carg26037-RA	Carg26037		6	1242	46.69887278582931
Carg_Chr13	maker	218531	219178	-	Carg26036-RA	Carg26036		1	648	60.80246913580247
Carg_Chr13	maker	223187	225521	-	Carg26035-RA	Carg26035		5	840	49.285714285714285
Carg_Chr13	maker	229309	236134	+	Carg26034-RA	Carg26034		9	2203	42.71448025419882
Carg_Chr13	maker	238075	239473	-	Carg26033-RA	Carg26033		3	1233	45.579886455798864
Carg_Chr13	maker	243709	244530	-	Carg26032-RA	Carg26032		1	822	51.45985401459854
Carg_Chr13	maker	249472	252165	+	Carg26031-RA	Carg26031		4	764	45.026178010471206
Carg_Chr13	maker	254874	257800	-	Carg26030-RA	Carg26030		4	1372	42.857142857142854
Carg_Chr13	maker	259015	260639	-	Carg26029-RA	Carg26029		4	1170	52.05128205128205
Carg_Chr13	maker	263066	265738	+	Carg26028-RA	Carg26028		2	504	46.03174603174603
Carg_Chr13	maker	267492	269701	-	Carg26027-RA	Carg26027		5	1446	46.749654218533884
Carg_Chr13	maker	286144	287786	+	Carg20591-RA	Carg20591		3	258	43.41085271317829
Carg_Chr13	maker	292823	295908	+	Carg20592-RA	Carg20592		8	1870	42.24598930481283
Carg_Chr13	maker	300867	301919	+	Carg20593-RA	Carg20593		1	1053	43.11490978157645
Carg_Chr13	maker	303154	306476	-	Carg20594-RA	Carg20594		2	3165	48.21484992101106
Carg_Chr13	maker	311366	313509	-	Carg20595-RA	Carg20595		4	701	34.37945791726106
Carg_Chr13	maker	314538	316772	+	Carg20596-RA	Carg20596		4	1959	49.71924451250638
Carg_Chr13	maker	315169	316708	-	Carg20597-RA	Carg20597		3	828	51.81159420289855
Carg_Chr13	maker	317845	318452	-	Carg20598-RA	Carg20598		2	504	42.65873015873016
Carg_Chr13	maker	318485	326884	-	Carg20599-RA	Carg20599		16	3106	42.369607211848034
Carg_Chr13	maker	332479	334179	-	Carg20600-RA	Carg20600		3	453	51.65562913907285
Carg_Chr13	maker	335433	338173	-	Carg20601-RA	Carg20601		2	1444	47.229916897506925
Carg_Chr13	maker	337108	337636	+	Carg20602-RA	Carg20602		2	461	49.240780911062906
Carg_Chr13	maker	342067	344900	-	Carg20603-RA	Carg20603		4	875	40.91428571428571
Carg_Chr13	maker	346780	348074	+	Carg20604-RA	Carg20604		2	1173	55.75447570332481
Carg_Chr13	maker	367528	369766	+	Carg20605-RA	Carg20605		5	1159	40.81104400345125
Carg_Chr13	maker	370491	378954	-	Carg20606-RA	Carg20606		13	4371	43.857240905971175
Carg_Chr13	maker	380020	381998	+	Carg20607-RA	Carg20607		5	969	50.0515995872033
Carg_Chr13	maker	388167	391162	+	Carg20608-RA	Carg20608		3	2172	48.848987108655614
Carg_Chr13	maker	396039	398389	+	Carg20609-RA	Carg20609		3	1266	47.472353870458136
Carg_Chr13	maker	400213	404329	-	Carg20610-RA	Carg20610		10	1238	40.54927302100162
Carg_Chr13	maker	405460	413269	+	Carg20611-RA	Carg20611		10	1641	46.67885435709933
Carg_Chr13	maker	414784	416322	-	Carg20612-RA	Carg20612		1	1539	53.021442495126706
Carg_Chr13	maker	417582	432220	-	Carg20613-RA	Carg20613		18	4500	45.22222222222222
Carg_Chr13	maker	434135	439920	+	Carg20614-RA	Carg20614		5	3724	41.29967776584318
Carg_Chr13	maker	441117	447659	+	Carg20615-RA	Carg20615		9	2051	44.076060458313016
Carg_Chr13	maker	448481	450515	+	Carg20616-RA	Carg20616		4	889	40.94488188976378
Carg_Chr13	maker	462029	462403	+	Carg20617-RA	Carg20617		2	290	40.689655172413794
Carg_Chr13	maker	477771	482572	+	Carg20618-RA	Carg20618		5	1834	48.582333696837516
Carg_Chr13	maker	483086	484533	+	Carg20619-RA	Carg20619		4	541	43.253234750462106
Carg_Chr13	maker	484728	485864	+	Carg20620-RA	Carg20620		3	876	49.42922374429224
Carg_Chr13	maker	486605	490893	-	Carg20621-RA	Carg20621		8	1730	48.26589595375722
Carg_Chr13	maker	492384	494521	-	Carg20622-RA	Carg20622		4	819	44.93284493284493
Carg_Chr13	maker	495626	502554	+	Carg20623-RA	Carg20623		6	6152	44.684655396618986
Carg_Chr13	maker	511053	519249	+	Carg20624-RA	Carg20624		10	2923	44.64591173451933
Carg_Chr13	maker	520497	524427	+	Carg20625-RA	Carg20625		5	441	45.12471655328798
Carg_Chr13	maker	525705	528088	+	Carg20626-RA	Carg20626		3	1129	45.96988485385297
Carg_Chr13	maker	531981	534280	+	Carg20627-RA	Carg20627		5	460	36.73913043478261
Carg_Chr13	maker	539934	540413	+	Carg20628-RA	Carg20628		1	480	52.916666666666664
Carg_Chr13	maker	543485	546345	-	Carg20629-RA	Carg20629		6	1369	47.699050401753105
Carg_Chr13	maker	551396	552543	+	Carg20630-RA	Carg20630		2	594	59.764309764309765
Carg_Chr13	maker	552890	556877	-	Carg20631-RA	Carg20631		7	791	44.37420986093552
Carg_Chr13	maker	559464	559706	-	Carg20632-RA	Carg20632		2	213	43.66197183098591
Carg_Chr13	maker	559723	560265	-	Carg20633-RA	Carg20633		2	207	42.028985507246375
Carg_Chr13	maker	560404	562373	-	Carg20634-RA	Carg20634		2	768	44.53125
Carg_Chr13	maker	564284	565960	-	Carg20635-RA	Carg20635		3	297	43.43434343434343
Carg_Chr13	maker	567641	572322	-	Carg20636-RA	Carg20636		7	1322	41.83055975794251
Carg_Chr13	maker	575132	577093	-	Carg20637-RA	Carg20637		1	1962	45.00509683995922
Carg_Chr13	maker	577146	577535	-	Carg20638-RA	Carg20638		2	210	50.0
Carg_Chr13	maker	577908	583781	-	Carg20639-RA	Carg20639		8	2458	47.76240846216436
Carg_Chr13	maker	584301	588774	+	Carg20641-RA	Carg20641		7	2536	49.01419558359621
Carg_Chr13	maker	593304	594302	-	Carg20642-RA	Carg20642		1	999	51.551551551551555
Carg_Chr13	maker	597478	598668	+	Carg20643-RA	Carg20643		1	1191	44.416456759026026
Carg_Chr13	maker	617220	618278	-	Carg20644-RA	Carg20644		3	867	41.522491349480966
Carg_Chr13	maker	624018	626089	-	Carg20645-RA	Carg20645		6	1207	42.004971002485505
Carg_Chr13	maker	630995	633801	+	Carg20646-RA	Carg20646		9	1239	42.130750605326874
Carg_Chr13	maker	634221	636233	-	Carg20647-RA	Carg20647		1	2013	46.44808743169399
Carg_Chr13	maker	644779	648083	-	Carg20648-RA	Carg20648		9	2043	44.7870778267254
Carg_Chr13	maker	653221	658829	-	Carg20649-RA	Carg20649		10	2299	41.01783384080035
Carg_Chr13	maker	660602	664302	-	Carg20650-RA	Carg20650		7	1784	42.43273542600897
Carg_Chr13	maker	664711	666768	-	Carg20651-RA	Carg20651		4	1392	54.741379310344826
Carg_Chr13	maker	670318	674150	-	Carg20652-RA	Carg20652		5	1675	43.1044776119403
Carg_Chr13	maker	680431	682263	+	Carg20653-RA	Carg20653		3	780	58.205128205128204
Carg_Chr13	maker	684077	689874	-	Carg20654-RA	Carg20654		8	2623	41.936713686618376
Carg_Chr13	maker	692641	695808	-	Carg20655-RA	Carg20655		7	2080	44.90384615384615
Carg_Chr13	maker	701905	705140	-	Carg20656-RA	Carg20656		3	1387	44.917087238644555
Carg_Chr13	maker	705482	707395	+	Carg20657-RA	Carg20657		3	1461	55.715263518138265
Carg_Chr13	maker	709146	712473	+	Carg20658-RA	Carg20658		2	951	48.89589905362776
Carg_Chr13	maker	714846	717220	+	Carg20659-RA	Carg20659		5	1127	43.21206743566992
Carg_Chr13	maker	717197	717894	-	Carg20660-RA	Carg20660		3	422	41.943127962085306
Carg_Chr13	maker	719787	720911	-	Carg20661-RA	Carg20661		3	229	48.03493449781659
Carg_Chr13	maker	723526	724791	+	Carg20662-RA	Carg20662		1	1266	53.15955766192733
Carg_Chr13	maker	732289	736948	+	Carg20663-RA	Carg20663		5	2544	45.44025157232704
Carg_Chr13	maker	742863	743818	+	Carg20664-RA	Carg20664		2	875	44.57142857142857
Carg_Chr13	maker	749234	750456	-	Carg20665-RA	Carg20665		2	504	44.24603174603175
Carg_Chr13	maker	751182	758882	-	Carg20666-RA	Carg20666		13	1271	42.32887490165224
Carg_Chr13	maker	763986	764747	-	Carg20667-RA	Carg20667		1	762	60.498687664041995
Carg_Chr13	maker	767496	774840	+	Carg20668-RA	Carg20668		6	1763	41.17980714690868
Carg_Chr13	maker	775372	778916	-	Carg20669-RA	Carg20669		3	2310	46.36363636363637
Carg_Chr13	maker	788203	791569	+	Carg20670-RA	Carg20670		6	1377	46.11474219317357
Carg_Chr13	maker	795126	802375	-	Carg20671-RA	Carg20671		6	1372	40.01457725947522
Carg_Chr13	maker	815979	816680	-	Carg28264-RA	Carg28264		3	391	43.22250639386189
Carg_Chr13	maker	891349	895742	+	Carg21018-RA	Carg21018		6	1149	45.51784160139252
Carg_Chr13	maker	928174	930747	+	Carg21019-RA	Carg21019		3	1601	45.47158026233604
Carg_Chr13	maker	997633	1007392	+	Carg21020-RA	Carg21020		17	2096	39.55152671755725
Carg_Chr13	maker	1003152	1008737	+	Carg21021-RA	Carg21021		5	342	40.93567251461988
Carg_Chr13	maker	1010903	1011304	-	Carg21022-RA	Carg21022		1	402	62.6865671641791
Carg_Chr13	maker	1022047	1027384	+	Carg21023-RA	Carg21023		9	3614	43.85722191477587
Carg_Chr13	maker	1030635	1032062	-	Carg21024-RA	Carg21024		3	705	47.94326241134752
Carg_Chr13	maker	1036784	1042711	-	Carg21025-RA	Carg21025		6	2513	36.0525268603263
Carg_Chr13	maker	1047099	1055012	+	Carg21026-RA	Carg21026		23	4467	40.295500335795836
Carg_Chr13	maker	1056083	1057698	+	Carg21027-RA	Carg21027		3	309	47.57281553398058
Carg_Chr13	maker	1060293	1060706	-	Carg21028-RA	Carg21028		1	414	50.24154589371981
Carg_Chr13	maker	1072378	1073091	+	Carg21029-RA	Carg21029		2	591	48.05414551607445
Carg_Chr13	maker	1091102	1091915	+	Carg21030-RA	Carg21030		3	477	49.475890985324945
Carg_Chr13	maker	1096765	1099431	+	Carg21031-RA	Carg21031		4	1452	50.48209366391185
Carg_Chr13	maker	1106560	1108085	-	Carg21032-RA	Carg21032		3	941	37.51328374070138
Carg_Chr13	maker	1119546	1121081	+	Carg21033-RA	Carg21033		2	1104	42.572463768115945
Carg_Chr13	maker	1129370	1137540	+	Carg21034-RA	Carg21034		12	1477	41.164522681110356
Carg_Chr13	maker	1140984	1144434	-	Carg21035-RA	Carg21035		6	1348	44.362017804154306
Carg_Chr13	maker	1147897	1149520	-	Carg21036-RA	Carg21036		3	420	42.38095238095238
Carg_Chr13	maker	1152300	1152824	-	Carg21037-RA	Carg21037		1	525	45.142857142857146
Carg_Chr13	maker	1156990	1158850	-	Carg21038-RA	Carg21038		4	379	46.437994722955146
Carg_Chr13	maker	1162521	1164920	-	Carg21039-RA	Carg21039		8	786	46.56488549618321
Carg_Chr13	maker	1166373	1167478	-	Carg21040-RA	Carg21040		4	486	45.47325102880659
Carg_Chr13	maker	1214986	1218296	+	Carg21041-RA	Carg21041		5	1333	41.785446361590395
Carg_Chr13	maker	1219889	1225101	+	Carg21042-RA	Carg21042		12	1465	40.477815699658706
Carg_Chr13	maker	1225395	1230889	-	Carg21043-RA	Carg21043		10	2320	40.689655172413794
Carg_Chr13	maker	1238259	1242012	+	Carg21044-RA	Carg21044		7	2259	42.850818946436476
Carg_Chr13	maker	1242892	1244869	-	Carg21045-RA	Carg21045		5	1323	45.12471655328798
Carg_Chr13	maker	1246245	1263852	-	Carg21046-RA	Carg21046		26	4309	39.777210489672775
Carg_Chr13	maker	1266969	1271567	+	Carg21047-RA	Carg21047		12	1958	43.92236976506639
Carg_Chr13	maker	1273263	1273769	+	Carg21048-RA	Carg21048		1	507	55.226824457593686
Carg_Chr13	maker	1274787	1281311	-	Carg21049-RA	Carg21049		20	2550	44.03921568627451
Carg_Chr13	maker	1284779	1286870	+	Carg21050-RA	Carg21050		3	462	47.83549783549783
Carg_Chr13	maker	1288584	1292105	+	Carg21051-RA	Carg21051		2	3416	41.74473067915691
Carg_Chr13	maker	1295053	1295364	+	Carg21053-RA	Carg21053		1	312	56.08974358974359
Carg_Chr13	maker	1296291	1299900	-	Carg21054-RA	Carg21054		8	1606	45.51681195516812
Carg_Chr13	maker	1307676	1308134	+	Carg21055-RA	Carg21055		2	371	45.283018867924525
Carg_Chr13	maker	1307925	1309959	-	Carg21056-RA	Carg21056		4	1491	45.204560697518446
Carg_Chr13	maker	1312496	1320322	-	Carg21057-RA	Carg21057		20	3234	41.001855287569576
Carg_Chr13	maker	1325006	1326751	-	Carg21058-RA	Carg21058		4	669	46.038863976083704
Carg_Chr13	maker	1328396	1330939	-	Carg21059-RA	Carg21059		4	995	48.040201005025125
Carg_Chr13	maker	1337845	1341655	+	Carg21060-RA	Carg21060		5	1587	41.39886578449905
Carg_Chr13	maker	1347048	1348992	+	Carg21061-RA	Carg21061		2	711	54.28973277074543
Carg_Chr13	maker	1361751	1364725	-	Carg21062-RA	Carg21062		2	672	54.61309523809524
Carg_Chr13	maker	1378163	1383292	-	Carg21063-RA	Carg21063		14	1766	46.65911664779162
Carg_Chr13	maker	1390031	1407507	+	Carg21064-RA	Carg21064		9	1531	37.88373612018289
Carg_Chr13	maker	1410225	1415899	+	Carg21065-RA	Carg21065		12	1637	45.082467929138666
Carg_Chr13	maker	1417279	1421411	+	Carg21066-RA	Carg21066		7	2749	42.88832302655511
Carg_Chr13	maker	1423414	1438594	-	Carg21067-RA	Carg21067		16	2737	43.47826086956522
Carg_Chr13	maker	1444663	1447501	+	Carg21068-RA	Carg21068		3	1401	39.61456102783726
Carg_Chr13	maker	1448946	1466397	-	Carg21069-RA	Carg21069		27	3857	42.77936219859995
Carg_Chr13	maker	1469664	1472875	-	Carg21070-RA	Carg21070		3	1683	46.524064171122994
Carg_Chr13	maker	1477601	1478911	-	Carg21071-RA	Carg21071		2	651	49.46236559139785
Carg_Chr13	maker	1673381	1675871	-	Carg27836-RA	Carg27836		2	858	52.913752913752916
Carg_Chr13	maker	1677630	1683371	+	Carg27837-RA	Carg27837		4	1264	43.82911392405063
Carg_Chr13	maker	1686357	1687299	-	Carg27838-RA	Carg27838		2	810	49.382716049382715
Carg_Chr13	maker	1694327	1697999	-	Carg27839-RA	Carg27839		6	997	42.126379137412236
Carg_Chr13	maker	1698860	1706430	-	Carg27840-RA	Carg27840		12	1704	41.37323943661972
Carg_Chr13	maker	1892859	1907737	-	Carg26255-RA	Carg26255		20	2687	41.012281354670634
Carg_Chr13	maker	1912110	1912895	-	Carg26254-RA	Carg26254		2	684	50.58479532163743
Carg_Chr13	maker	1958475	1966467	+	Carg26253-RA	Carg26253		11	2058	42.95432458697765
Carg_Chr13	maker	1967766	1972579	+	Carg26252-RA	Carg26252		10	1332	42.867867867867865
Carg_Chr13	maker	1987827	1988258	+	Carg26250-RA	Carg26250		1	432	45.370370370370374
Carg_Chr13	maker	1994027	1995817	-	Carg26249-RA	Carg26249		5	1080	47.31481481481482
Carg_Chr13	maker	2021633	2034409	+	Carg26248-RA	Carg26248		19	3275	42.3206106870229
Carg_Chr13	maker	2052326	2055798	-	Carg26247-RA	Carg26247		9	1761	40.147643384440656
